ID,Prob1
189349, 1.00
189350, 1.00
189351, 1.00
189352, 0.00
189353, 0.00
189354, 0.00
189355, 0.00
189356, 0.00
189357, 0.00
189358, 0.00
189359, 1.00
189360, 0.00
189361, 0.00
189362, 0.00
189363, 0.00
189364, 0.00
189365, 0.00
189366, 0.00
189367, 0.00
189368, 0.00
189369, 0.00
189370, 0.00
189371, 0.00
189372, 0.00
189373, 0.00
189374, 0.00
189375, 0.00
189376, 0.00
189377, 0.00
189378, 0.00
189379, 1.00
189380, 0.00
189381, 0.00
189382, 0.00
189383, 0.00
189384, 0.00
189385, 0.00
189386, 0.00
189387, 0.00
189388, 1.00
189389, 1.00
189390, 0.00
189391, 0.00
189392, 1.00
189393, 0.00
189394, 0.00
189395, 0.00
189396, 0.00
189397, 0.00
189398, 0.00
189399, 0.00
189400, 0.00
189401, 0.00
189402, 1.00
189403, 0.00
189404, 0.00
189405, 0.00
189406, 0.00
189407, 0.00
189408, 0.00
189409, 1.00
189410, 0.00
189411, 0.00
189412, 0.00
189413, 0.00
189414, 0.00
189415, 1.00
189416, 0.00
189417, 0.00
189418, 1.00
189419, 0.00
189420, 1.00
189421, 0.00
189422, 0.00
189423, 0.00
189424, 0.00
189425, 0.00
189426, 0.00
189427, 0.00
189428, 0.00
189429, 0.00
189430, 0.00
189431, 0.00
189432, 0.00
189433, 0.00
189434, 0.00
189435, 0.00
189436, 1.00
189437, 0.00
189438, 1.00
189439, 1.00
189440, 1.00
189441, 0.00
189442, 0.00
189443, 0.00
189444, 0.00
189445, 0.00
189446, 1.00
189447, 0.00
189448, 1.00
189449, 0.00
189450, 0.00
189451, 0.00
189452, 0.00
189453, 0.00
189454, 0.00
189455, 0.00
189456, 0.00
189457, 0.00
189458, 0.00
189459, 0.00
189460, 0.00
189461, 0.00
189462, 1.00
189463, 0.00
189464, 0.00
189465, 0.00
189466, 0.00
189467, 0.00
189468, 0.00
189469, 0.00
189470, 0.00
189471, 0.00
189472, 0.00
189473, 1.00
189474, 0.00
189475, 0.00
189476, 0.00
189477, 0.00
189478, 1.00
189479, 0.00
189480, 0.00
189481, 0.00
189482, 0.00
189483, 0.00
189484, 0.00
189485, 0.00
189486, 1.00
189487, 0.00
189488, 0.00
189489, 0.00
189490, 0.00
189491, 0.00
189492, 1.00
189493, 0.00
189494, 0.00
189495, 0.00
189496, 0.00
189497, 0.00
189498, 0.00
189499, 0.00
189500, 1.00
189501, 1.00
189502, 0.00
189503, 0.00
189504, 0.00
189505, 0.00
189506, 0.00
189507, 0.00
189508, 0.00
189509, 0.00
189510, 0.00
189511, 0.00
189512, 0.00
189513, 1.00
189514, 0.00
189515, 0.00
189516, 0.00
189517, 0.00
189518, 1.00
189519, 0.00
189520, 0.00
189521, 0.00
189522, 0.00
189523, 1.00
189524, 0.00
189525, 0.00
189526, 0.00
189527, 0.00
189528, 0.00
189529, 0.00
189530, 0.00
189531, 0.00
189532, 0.00
189533, 0.00
189534, 1.00
189535, 0.00
189536, 0.00
189537, 0.00
189538, 0.00
189539, 1.00
189540, 0.00
189541, 0.00
189542, 0.00
189543, 0.00
189544, 0.00
189545, 0.00
189546, 0.00
189547, 0.00
189548, 0.00
189549, 0.00
189550, 0.00
189551, 0.00
189552, 0.00
189553, 0.00
189554, 0.00
189555, 0.00
189556, 0.00
189557, 1.00
189558, 0.00
189559, 0.00
189560, 0.00
189561, 0.00
189562, 1.00
189563, 0.00
189564, 0.00
189565, 1.00
189566, 0.00
189567, 0.00
189568, 0.00
189569, 0.00
189570, 0.00
189571, 0.00
189572, 0.00
189573, 0.00
189574, 0.00
189575, 0.00
189576, 0.00
189577, 1.00
189578, 1.00
189579, 0.00
189580, 0.00
189581, 0.00
189582, 0.00
189583, 0.00
189584, 1.00
189585, 0.00
189586, 0.00
189587, 1.00
189588, 0.00
189589, 0.00
189590, 0.00
189591, 0.00
189592, 0.00
189593, 1.00
189594, 0.00
189595, 0.00
189596, 0.00
189597, 0.00
189598, 0.00
189599, 0.00
189600, 0.00
189601, 1.00
189602, 0.00
189603, 0.00
189604, 0.00
189605, 1.00
189606, 0.00
189607, 0.00
189608, 0.00
189609, 1.00
189610, 0.00
189611, 0.00
189612, 0.00
189613, 0.00
189614, 0.00
189615, 1.00
189616, 0.00
189617, 0.00
189618, 0.00
189619, 0.00
189620, 0.00
189621, 0.00
189622, 0.00
189623, 1.00
189624, 1.00
189625, 0.00
189626, 1.00
189627, 0.00
189628, 0.00
189629, 0.00
189630, 0.00
189631, 0.00
189632, 0.00
189633, 0.00
189634, 0.00
189635, 0.00
189636, 0.00
189637, 0.00
189638, 0.00
189639, 0.00
189640, 0.00
189641, 0.00
189642, 1.00
189643, 0.00
189644, 0.00
189645, 0.00
189646, 0.00
189647, 0.00
189648, 0.00
189649, 0.00
189650, 0.00
189651, 0.00
189652, 1.00
189653, 0.00
189654, 0.00
189655, 0.00
189656, 0.00
189657, 0.00
189658, 0.00
189659, 0.00
189660, 0.00
189661, 0.00
189662, 0.00
189663, 0.00
189664, 0.00
189665, 0.00
189666, 0.00
189667, 1.00
189668, 0.00
189669, 0.00
189670, 1.00
189671, 0.00
189672, 0.00
189673, 1.00
189674, 0.00
189675, 0.00
189676, 0.00
189677, 0.00
189678, 0.00
189679, 0.00
189680, 0.00
189681, 0.00
189682, 0.00
189683, 0.00
189684, 0.00
189685, 0.00
189686, 0.00
189687, 0.00
189688, 1.00
189689, 0.00
189690, 0.00
189691, 1.00
189692, 0.00
189693, 0.00
189694, 0.00
189695, 0.00
189696, 0.00
189697, 1.00
189698, 0.00
189699, 0.00
189700, 0.00
189701, 0.00
189702, 0.00
189703, 0.00
189704, 0.00
189705, 0.00
189706, 0.00
189707, 0.00
189708, 0.00
189709, 0.00
189710, 0.00
189711, 0.00
189712, 0.00
189713, 0.00
189714, 0.00
189715, 0.00
189716, 0.00
189717, 0.00
189718, 0.00
189719, 0.00
189720, 0.00
189721, 1.00
189722, 0.00
189723, 0.00
189724, 0.00
189725, 0.00
189726, 0.00
189727, 0.00
189728, 0.00
189729, 0.00
189730, 0.00
189731, 0.00
189732, 0.00
189733, 0.00
189734, 0.00
189735, 1.00
189736, 0.00
189737, 0.00
189738, 1.00
189739, 0.00
189740, 0.00
189741, 1.00
189742, 0.00
189743, 0.00
189744, 0.00
189745, 0.00
189746, 0.00
189747, 1.00
189748, 1.00
189749, 0.00
189750, 0.00
189751, 0.00
189752, 0.00
189753, 0.00
189754, 0.00
189755, 0.00
189756, 0.00
189757, 0.00
189758, 0.00
189759, 0.00
189760, 0.00
189761, 0.00
189762, 0.00
189763, 0.00
189764, 0.00
189765, 0.00
189766, 0.00
189767, 0.00
189768, 0.00
189769, 0.00
189770, 0.00
189771, 0.00
189772, 0.00
189773, 1.00
189774, 0.00
189775, 1.00
189776, 0.00
189777, 0.00
189778, 1.00
189779, 0.00
189780, 0.00
189781, 1.00
189782, 0.00
189783, 0.00
189784, 0.00
189785, 0.00
189786, 0.00
189787, 0.00
189788, 0.00
189789, 1.00
189790, 0.00
189791, 0.00
189792, 0.00
189793, 0.00
189794, 0.00
189795, 1.00
189796, 0.00
189797, 0.00
189798, 0.00
189799, 0.00
189800, 0.00
189801, 0.00
189802, 0.00
189803, 0.00
189804, 0.00
189805, 0.00
189806, 0.00
189807, 0.00
189808, 0.00
189809, 0.00
189810, 0.00
189811, 0.00
189812, 1.00
189813, 0.00
189814, 0.00
189815, 0.00
189816, 0.00
189817, 0.00
189818, 0.00
189819, 1.00
189820, 0.00
189821, 0.00
189822, 0.00
189823, 0.00
189824, 0.00
189825, 0.00
189826, 0.00
189827, 0.00
189828, 0.00
189829, 0.00
189830, 0.00
189831, 0.00
189832, 0.00
189833, 0.00
189834, 0.00
189835, 0.00
189836, 1.00
189837, 0.00
189838, 0.00
189839, 0.00
189840, 0.00
189841, 1.00
189842, 0.00
189843, 0.00
189844, 0.00
189845, 0.00
189846, 0.00
189847, 1.00
189848, 1.00
189849, 0.00
189850, 0.00
189851, 1.00
189852, 0.00
189853, 0.00
189854, 0.00
189855, 0.00
189856, 0.00
189857, 0.00
189858, 0.00
189859, 0.00
189860, 0.00
189861, 0.00
189862, 0.00
189863, 0.00
189864, 0.00
189865, 0.00
189866, 0.00
189867, 0.00
189868, 0.00
189869, 0.00
189870, 1.00
189871, 0.00
189872, 0.00
189873, 0.00
189874, 0.00
189875, 0.00
189876, 0.00
189877, 0.00
189878, 0.00
189879, 0.00
189880, 0.00
189881, 0.00
189882, 0.00
189883, 0.00
189884, 0.00
189885, 0.00
189886, 0.00
189887, 0.00
189888, 0.00
189889, 0.00
189890, 0.00
189891, 0.00
189892, 0.00
189893, 0.00
189894, 0.00
189895, 0.00
189896, 0.00
189897, 0.00
189898, 0.00
189899, 0.00
189900, 0.00
189901, 0.00
189902, 1.00
189903, 0.00
189904, 1.00
189905, 0.00
189906, 1.00
189907, 0.00
189908, 0.00
189909, 0.00
189910, 0.00
189911, 1.00
189912, 0.00
189913, 0.00
189914, 0.00
189915, 0.00
189916, 0.00
189917, 0.00
189918, 0.00
189919, 0.00
189920, 1.00
189921, 0.00
189922, 0.00
189923, 1.00
189924, 0.00
189925, 1.00
189926, 0.00
189927, 0.00
189928, 0.00
189929, 0.00
189930, 0.00
189931, 0.00
189932, 0.00
189933, 1.00
189934, 0.00
189935, 0.00
189936, 1.00
189937, 0.00
189938, 1.00
189939, 0.00
189940, 0.00
189941, 0.00
189942, 0.00
189943, 0.00
189944, 1.00
189945, 0.00
189946, 1.00
189947, 0.00
189948, 0.00
189949, 0.00
189950, 0.00
189951, 0.00
189952, 0.00
189953, 0.00
189954, 0.00
189955, 0.00
189956, 0.00
189957, 0.00
189958, 0.00
189959, 0.00
189960, 0.00
189961, 0.00
189962, 0.00
189963, 0.00
189964, 0.00
189965, 0.00
189966, 0.00
189967, 0.00
189968, 0.00
189969, 0.00
189970, 0.00
189971, 1.00
189972, 0.00
189973, 0.00
189974, 0.00
189975, 0.00
189976, 0.00
189977, 0.00
189978, 0.00
189979, 0.00
189980, 1.00
189981, 0.00
189982, 0.00
189983, 0.00
189984, 0.00
189985, 0.00
189986, 0.00
189987, 0.00
189988, 1.00
189989, 0.00
189990, 0.00
189991, 1.00
189992, 1.00
189993, 0.00
189994, 0.00
189995, 1.00
189996, 0.00
189997, 0.00
189998, 0.00
189999, 0.00
190000, 0.00
190001, 0.00
190002, 0.00
190003, 0.00
190004, 0.00
190005, 0.00
190006, 1.00
190007, 1.00
190008, 0.00
190009, 0.00
190010, 1.00
190011, 0.00
190012, 0.00
190013, 0.00
190014, 0.00
190015, 1.00
190016, 0.00
190017, 0.00
190018, 0.00
190019, 0.00
190020, 0.00
190021, 0.00
190022, 0.00
190023, 1.00
190024, 0.00
190025, 0.00
190026, 0.00
190027, 0.00
190028, 0.00
190029, 0.00
190030, 1.00
190031, 0.00
190032, 0.00
190033, 0.00
190034, 0.00
190035, 0.00
190036, 0.00
190037, 0.00
190038, 0.00
190039, 0.00
190040, 1.00
190041, 0.00
190042, 0.00
190043, 0.00
190044, 0.00
190045, 1.00
190046, 0.00
190047, 1.00
190048, 0.00
190049, 0.00
190050, 0.00
190051, 0.00
190052, 0.00
190053, 1.00
190054, 0.00
190055, 0.00
190056, 1.00
190057, 0.00
190058, 0.00
190059, 0.00
190060, 1.00
190061, 0.00
190062, 0.00
190063, 0.00
190064, 0.00
190065, 0.00
190066, 0.00
190067, 0.00
190068, 0.00
190069, 0.00
190070, 0.00
190071, 0.00
190072, 0.00
190073, 0.00
190074, 0.00
190075, 0.00
190076, 0.00
190077, 0.00
190078, 0.00
190079, 0.00
190080, 0.00
190081, 0.00
190082, 0.00
190083, 1.00
190084, 0.00
190085, 0.00
190086, 0.00
190087, 0.00
190088, 1.00
190089, 0.00
190090, 0.00
190091, 0.00
190092, 0.00
190093, 0.00
190094, 0.00
190095, 0.00
190096, 0.00
190097, 0.00
190098, 0.00
190099, 1.00
190100, 0.00
190101, 0.00
190102, 0.00
190103, 0.00
190104, 0.00
190105, 1.00
190106, 1.00
190107, 0.00
190108, 0.00
190109, 1.00
190110, 0.00
190111, 0.00
190112, 1.00
190113, 0.00
190114, 0.00
190115, 0.00
190116, 0.00
190117, 0.00
190118, 0.00
190119, 0.00
190120, 0.00
190121, 0.00
190122, 1.00
190123, 0.00
190124, 0.00
190125, 1.00
190126, 0.00
190127, 0.00
190128, 1.00
190129, 0.00
190130, 0.00
190131, 0.00
190132, 0.00
190133, 0.00
190134, 0.00
190135, 0.00
190136, 1.00
190137, 1.00
190138, 0.00
190139, 0.00
190140, 0.00
190141, 1.00
190142, 1.00
190143, 0.00
190144, 0.00
190145, 0.00
190146, 0.00
190147, 0.00
190148, 0.00
190149, 0.00
190150, 0.00
190151, 0.00
190152, 0.00
190153, 0.00
190154, 0.00
190155, 0.00
190156, 0.00
190157, 0.00
190158, 0.00
190159, 0.00
190160, 0.00
190161, 0.00
190162, 0.00
190163, 0.00
190164, 1.00
190165, 0.00
190166, 0.00
190167, 0.00
190168, 0.00
190169, 0.00
190170, 1.00
190171, 1.00
190172, 0.00
190173, 0.00
190174, 0.00
190175, 1.00
190176, 0.00
190177, 0.00
190178, 0.00
190179, 1.00
190180, 0.00
190181, 0.00
190182, 0.00
190183, 0.00
190184, 0.00
190185, 0.00
190186, 0.00
190187, 0.00
190188, 1.00
190189, 0.00
190190, 1.00
190191, 0.00
190192, 0.00
190193, 0.00
190194, 0.00
190195, 0.00
190196, 1.00
190197, 0.00
190198, 0.00
190199, 0.00
190200, 0.00
190201, 1.00
190202, 0.00
190203, 0.00
190204, 0.00
190205, 1.00
190206, 0.00
190207, 0.00
190208, 1.00
190209, 0.00
190210, 1.00
190211, 0.00
190212, 0.00
190213, 0.00
190214, 1.00
190215, 0.00
190216, 0.00
190217, 0.00
190218, 0.00
190219, 0.00
190220, 0.00
190221, 0.00
190222, 0.00
190223, 0.00
190224, 0.00
190225, 1.00
190226, 0.00
190227, 0.00
190228, 0.00
190229, 0.00
190230, 1.00
190231, 0.00
190232, 0.00
190233, 0.00
190234, 1.00
190235, 0.00
190236, 0.00
190237, 1.00
190238, 0.00
190239, 0.00
190240, 0.00
190241, 0.00
190242, 0.00
190243, 0.00
190244, 0.00
190245, 1.00
190246, 0.00
190247, 0.00
190248, 0.00
190249, 0.00
190250, 0.00
190251, 1.00
190252, 0.00
190253, 0.00
190254, 0.00
190255, 0.00
190256, 0.00
190257, 0.00
190258, 0.00
190259, 0.00
190260, 0.00
190261, 0.00
190262, 0.00
190263, 0.00
190264, 0.00
190265, 0.00
190266, 0.00
190267, 0.00
190268, 1.00
190269, 0.00
190270, 0.00
190271, 0.00
190272, 0.00
190273, 0.00
190274, 0.00
190275, 1.00
190276, 0.00
190277, 0.00
190278, 0.00
190279, 0.00
190280, 0.00
190281, 0.00
190282, 0.00
190283, 0.00
190284, 0.00
190285, 1.00
190286, 1.00
190287, 0.00
190288, 0.00
190289, 0.00
190290, 0.00
190291, 0.00
190292, 0.00
190293, 0.00
190294, 0.00
190295, 1.00
190296, 0.00
190297, 0.00
190298, 0.00
190299, 0.00
190300, 0.00
190301, 0.00
190302, 0.00
190303, 0.00
190304, 0.00
190305, 0.00
190306, 0.00
190307, 1.00
190308, 1.00
190309, 0.00
190310, 0.00
190311, 0.00
190312, 0.00
190313, 0.00
190314, 0.00
190315, 1.00
190316, 0.00
190317, 0.00
190318, 1.00
190319, 0.00
190320, 0.00
190321, 1.00
190322, 1.00
190323, 0.00
190324, 0.00
190325, 0.00
190326, 0.00
190327, 0.00
190328, 0.00
190329, 0.00
190330, 1.00
190331, 0.00
190332, 0.00
190333, 0.00
190334, 0.00
190335, 1.00
190336, 0.00
190337, 0.00
190338, 0.00
190339, 1.00
190340, 0.00
190341, 0.00
190342, 0.00
190343, 0.00
190344, 0.00
190345, 0.00
190346, 0.00
190347, 1.00
190348, 0.00
190349, 0.00
190350, 0.00
190351, 0.00
190352, 0.00
190353, 0.00
190354, 0.00
190355, 0.00
190356, 0.00
190357, 0.00
190358, 0.00
190359, 0.00
190360, 0.00
190361, 0.00
190362, 0.00
190363, 0.00
190364, 0.00
190365, 0.00
190366, 1.00
190367, 0.00
190368, 0.00
190369, 0.00
190370, 0.00
190371, 0.00
190372, 1.00
190373, 1.00
190374, 0.00
190375, 0.00
190376, 0.00
190377, 0.00
190378, 1.00
190379, 0.00
190380, 1.00
190381, 0.00
190382, 0.00
190383, 0.00
190384, 0.00
190385, 0.00
190386, 0.00
190387, 1.00
190388, 0.00
190389, 0.00
190390, 0.00
190391, 0.00
190392, 0.00
190393, 0.00
190394, 0.00
190395, 0.00
190396, 0.00
190397, 0.00
190398, 0.00
190399, 1.00
190400, 0.00
190401, 0.00
190402, 0.00
190403, 0.00
190404, 0.00
190405, 0.00
190406, 0.00
190407, 1.00
190408, 0.00
190409, 0.00
190410, 0.00
190411, 1.00
190412, 0.00
190413, 0.00
190414, 0.00
190415, 0.00
190416, 0.00
190417, 0.00
190418, 0.00
190419, 0.00
190420, 0.00
190421, 0.00
190422, 0.00
190423, 0.00
190424, 0.00
190425, 1.00
190426, 1.00
190427, 0.00
190428, 0.00
190429, 0.00
190430, 0.00
190431, 1.00
190432, 0.00
190433, 0.00
190434, 0.00
190435, 0.00
190436, 0.00
190437, 0.00
190438, 0.00
190439, 0.00
190440, 0.00
190441, 0.00
190442, 0.00
190443, 0.00
190444, 0.00
190445, 0.00
190446, 0.00
190447, 0.00
190448, 0.00
190449, 0.00
190450, 0.00
190451, 0.00
190452, 0.00
190453, 0.00
190454, 0.00
190455, 1.00
190456, 0.00
190457, 0.00
190458, 0.00
190459, 0.00
190460, 0.00
190461, 0.00
190462, 0.00
190463, 0.00
190464, 0.00
190465, 0.00
190466, 0.00
190467, 0.00
190468, 1.00
190469, 0.00
190470, 0.00
190471, 0.00
190472, 0.00
190473, 0.00
190474, 0.00
190475, 1.00
190476, 0.00
190477, 0.00
190478, 0.00
190479, 1.00
190480, 0.00
190481, 0.00
190482, 1.00
190483, 0.00
190484, 0.00
190485, 1.00
190486, 0.00
190487, 0.00
190488, 0.00
190489, 0.00
190490, 0.00
190491, 1.00
190492, 0.00
190493, 0.00
190494, 0.00
190495, 0.00
190496, 0.00
190497, 0.00
190498, 0.00
190499, 0.00
190500, 0.00
190501, 0.00
190502, 1.00
190503, 0.00
190504, 0.00
190505, 0.00
190506, 0.00
190507, 0.00
190508, 0.00
190509, 0.00
190510, 1.00
190511, 0.00
190512, 0.00
190513, 0.00
190514, 0.00
190515, 0.00
190516, 1.00
190517, 0.00
190518, 0.00
190519, 0.00
190520, 1.00
190521, 0.00
190522, 0.00
190523, 0.00
190524, 0.00
190525, 1.00
190526, 0.00
190527, 0.00
190528, 0.00
190529, 0.00
190530, 0.00
190531, 0.00
190532, 0.00
190533, 0.00
190534, 0.00
190535, 0.00
190536, 0.00
190537, 0.00
190538, 1.00
190539, 0.00
190540, 0.00
190541, 0.00
190542, 0.00
190543, 0.00
190544, 0.00
190545, 0.00
190546, 0.00
190547, 0.00
190548, 0.00
190549, 0.00
190550, 1.00
190551, 0.00
190552, 0.00
190553, 0.00
190554, 0.00
190555, 0.00
190556, 0.00
190557, 0.00
190558, 0.00
190559, 0.00
190560, 0.00
190561, 0.00
190562, 0.00
190563, 0.00
190564, 0.00
190565, 1.00
190566, 1.00
190567, 0.00
190568, 0.00
190569, 0.00
190570, 0.00
190571, 0.00
190572, 0.00
190573, 0.00
190574, 0.00
190575, 1.00
190576, 0.00
190577, 0.00
190578, 0.00
190579, 0.00
190580, 0.00
190581, 0.00
190582, 0.00
190583, 0.00
190584, 0.00
190585, 0.00
190586, 0.00
190587, 0.00
190588, 0.00
190589, 0.00
190590, 0.00
190591, 1.00
190592, 0.00
190593, 0.00
190594, 0.00
190595, 0.00
190596, 0.00
190597, 1.00
190598, 1.00
190599, 0.00
190600, 0.00
190601, 0.00
190602, 1.00
190603, 0.00
190604, 1.00
190605, 0.00
190606, 0.00
190607, 0.00
190608, 0.00
190609, 1.00
190610, 0.00
190611, 0.00
190612, 0.00
190613, 0.00
190614, 1.00
190615, 0.00
190616, 0.00
190617, 0.00
190618, 0.00
190619, 0.00
190620, 1.00
190621, 0.00
190622, 0.00
190623, 0.00
190624, 0.00
190625, 1.00
190626, 0.00
190627, 0.00
190628, 0.00
190629, 0.00
190630, 0.00
190631, 0.00
190632, 0.00
190633, 0.00
190634, 0.00
190635, 1.00
190636, 0.00
190637, 0.00
190638, 0.00
190639, 1.00
190640, 0.00
190641, 0.00
190642, 0.00
190643, 0.00
190644, 0.00
190645, 0.00
190646, 1.00
190647, 0.00
190648, 0.00
190649, 0.00
190650, 0.00
190651, 0.00
190652, 0.00
190653, 0.00
190654, 0.00
190655, 0.00
190656, 1.00
190657, 0.00
190658, 0.00
190659, 0.00
190660, 0.00
190661, 1.00
190662, 0.00
190663, 0.00
190664, 0.00
190665, 0.00
190666, 0.00
190667, 1.00
190668, 0.00
190669, 1.00
190670, 0.00
190671, 0.00
190672, 1.00
190673, 0.00
190674, 0.00
190675, 0.00
190676, 0.00
190677, 0.00
190678, 0.00
190679, 0.00
190680, 1.00
190681, 0.00
190682, 0.00
190683, 1.00
190684, 0.00
190685, 1.00
190686, 0.00
190687, 0.00
190688, 0.00
190689, 0.00
190690, 0.00
190691, 0.00
190692, 0.00
190693, 0.00
190694, 0.00
190695, 0.00
190696, 0.00
190697, 0.00
190698, 0.00
190699, 0.00
190700, 0.00
190701, 0.00
190702, 1.00
190703, 0.00
190704, 0.00
190705, 0.00
190706, 0.00
190707, 0.00
190708, 0.00
190709, 0.00
190710, 0.00
190711, 0.00
190712, 0.00
190713, 0.00
190714, 1.00
190715, 0.00
190716, 1.00
190717, 0.00
190718, 0.00
190719, 0.00
190720, 0.00
190721, 0.00
190722, 0.00
190723, 0.00
190724, 0.00
190725, 0.00
190726, 0.00
190727, 1.00
190728, 0.00
190729, 0.00
190730, 0.00
190731, 0.00
190732, 0.00
190733, 0.00
190734, 1.00
190735, 1.00
190736, 0.00
190737, 0.00
190738, 0.00
190739, 0.00
190740, 0.00
190741, 1.00
190742, 0.00
190743, 0.00
190744, 0.00
190745, 0.00
190746, 0.00
190747, 0.00
190748, 0.00
190749, 0.00
190750, 0.00
190751, 0.00
190752, 0.00
190753, 1.00
190754, 0.00
190755, 0.00
190756, 0.00
190757, 0.00
190758, 0.00
190759, 0.00
190760, 0.00
190761, 0.00
190762, 0.00
190763, 0.00
190764, 0.00
190765, 0.00
190766, 0.00
190767, 0.00
190768, 0.00
190769, 0.00
190770, 0.00
190771, 0.00
190772, 0.00
190773, 0.00
190774, 1.00
190775, 0.00
190776, 0.00
190777, 0.00
190778, 0.00
190779, 0.00
190780, 0.00
190781, 0.00
190782, 1.00
190783, 0.00
190784, 0.00
190785, 1.00
190786, 1.00
190787, 0.00
190788, 0.00
190789, 0.00
190790, 0.00
190791, 0.00
190792, 0.00
190793, 0.00
190794, 0.00
190795, 1.00
190796, 0.00
190797, 0.00
190798, 0.00
190799, 1.00
190800, 0.00
190801, 0.00
190802, 0.00
190803, 0.00
190804, 0.00
190805, 0.00
190806, 0.00
190807, 0.00
190808, 0.00
190809, 1.00
190810, 0.00
190811, 0.00
190812, 0.00
190813, 0.00
190814, 0.00
190815, 0.00
190816, 0.00
190817, 1.00
190818, 0.00
190819, 1.00
190820, 0.00
190821, 0.00
190822, 0.00
190823, 1.00
190824, 0.00
190825, 0.00
190826, 0.00
190827, 0.00
190828, 1.00
190829, 0.00
190830, 0.00
190831, 1.00
190832, 0.00
190833, 0.00
190834, 0.00
190835, 1.00
190836, 1.00
190837, 0.00
190838, 0.00
190839, 1.00
190840, 0.00
190841, 0.00
190842, 0.00
190843, 0.00
190844, 1.00
190845, 0.00
190846, 0.00
190847, 0.00
190848, 0.00
190849, 0.00
190850, 0.00
190851, 1.00
190852, 0.00
190853, 0.00
190854, 0.00
190855, 0.00
190856, 0.00
190857, 1.00
190858, 0.00
190859, 0.00
190860, 0.00
190861, 0.00
190862, 0.00
190863, 0.00
190864, 0.00
190865, 0.00
190866, 0.00
190867, 0.00
190868, 1.00
190869, 0.00
190870, 0.00
190871, 0.00
190872, 0.00
190873, 0.00
190874, 0.00
190875, 0.00
190876, 0.00
190877, 0.00
190878, 0.00
190879, 0.00
190880, 0.00
190881, 0.00
190882, 0.00
190883, 1.00
190884, 0.00
190885, 0.00
190886, 0.00
190887, 0.00
190888, 0.00
190889, 0.00
190890, 0.00
190891, 0.00
190892, 0.00
190893, 1.00
190894, 1.00
190895, 1.00
190896, 0.00
190897, 0.00
190898, 0.00
190899, 0.00
190900, 0.00
190901, 0.00
190902, 1.00
190903, 1.00
190904, 0.00
190905, 1.00
190906, 0.00
190907, 0.00
190908, 0.00
190909, 0.00
190910, 0.00
190911, 0.00
190912, 0.00
190913, 1.00
190914, 0.00
190915, 0.00
190916, 1.00
190917, 1.00
190918, 0.00
190919, 1.00
190920, 0.00
190921, 0.00
190922, 0.00
190923, 0.00
190924, 1.00
190925, 0.00
190926, 0.00
190927, 0.00
190928, 0.00
190929, 0.00
190930, 0.00
190931, 1.00
190932, 0.00
190933, 0.00
190934, 0.00
190935, 0.00
190936, 0.00
190937, 1.00
190938, 0.00
190939, 0.00
190940, 0.00
190941, 0.00
190942, 0.00
190943, 0.00
190944, 0.00
190945, 0.00
190946, 1.00
190947, 1.00
190948, 0.00
190949, 0.00
190950, 0.00
190951, 1.00
190952, 0.00
190953, 0.00
190954, 0.00
190955, 0.00
190956, 1.00
190957, 0.00
190958, 0.00
190959, 0.00
190960, 0.00
190961, 0.00
190962, 0.00
190963, 1.00
190964, 0.00
190965, 0.00
190966, 0.00
190967, 0.00
190968, 0.00
190969, 0.00
190970, 0.00
190971, 1.00
190972, 0.00
190973, 0.00
190974, 0.00
190975, 0.00
190976, 0.00
190977, 1.00
190978, 0.00
190979, 1.00
190980, 0.00
190981, 1.00
190982, 0.00
190983, 0.00
190984, 1.00
190985, 0.00
190986, 0.00
190987, 0.00
190988, 0.00
190989, 0.00
190990, 0.00
190991, 0.00
190992, 0.00
190993, 0.00
190994, 0.00
190995, 0.00
190996, 0.00
190997, 0.00
190998, 1.00
190999, 1.00
191000, 1.00
191001, 0.00
191002, 0.00
191003, 0.00
191004, 0.00
191005, 0.00
191006, 1.00
191007, 0.00
191008, 0.00
191009, 1.00
191010, 0.00
191011, 0.00
191012, 1.00
191013, 0.00
191014, 0.00
191015, 0.00
191016, 0.00
191017, 0.00
191018, 0.00
191019, 0.00
191020, 1.00
191021, 0.00
191022, 0.00
191023, 1.00
191024, 1.00
191025, 1.00
191026, 0.00
191027, 1.00
191028, 0.00
191029, 0.00
191030, 0.00
191031, 0.00
191032, 0.00
191033, 1.00
191034, 0.00
191035, 0.00
191036, 0.00
191037, 0.00
191038, 0.00
191039, 0.00
191040, 0.00
191041, 0.00
191042, 0.00
191043, 0.00
191044, 0.00
191045, 0.00
191046, 0.00
191047, 1.00
191048, 0.00
191049, 0.00
191050, 0.00
191051, 0.00
191052, 0.00
191053, 0.00
191054, 1.00
191055, 0.00
191056, 0.00
191057, 0.00
191058, 0.00
191059, 0.00
191060, 0.00
191061, 0.00
